    0.326667E-01   -0.849107E-12     0.00000        0.772267E-12
    0.328333E-01   -0.848860E-12     0.00000        0.599696E-12
    0.330000E-01   -0.848439E-12     0.00000        0.442944E-12
    0.331667E-01   -0.847789E-12     0.00000        0.465777E-12
    0.333333E-01   -0.846849E-12     0.00000        0.512796E-12
    0.335000E-01   -0.845551E-12     0.00000        0.494403E-12
    0.336667E-01   -0.843823E-12     0.00000        0.467350E-12
    0.338333E-01   -0.841585E-12     0.00000        0.555995E-12
    0.340000E-01   -0.838760E-12     0.00000        0.571847E-12
    0.341667E-01   -0.835274E-12     0.00000        0.492051E-12
    0.343333E-01   -0.831064E-12     0.00000        0.489829E-12
    0.345000E-01   -0.826091E-12     0.00000        0.499582E-12
    0.346667E-01   -0.820343E-12     0.00000        0.538819E-12
    0.348333E-01   -0.813847E-12     0.00000        0.569643E-12
    0.350000E-01   -0.806670E-12     0.00000        0.380358E-12
    0.351667E-01   -0.798925E-12     0.00000        0.292347E-12
    0.353333E-01   -0.790763E-12     0.00000        0.230155E-12
    0.355000E-01   -0.782363E-12     0.00000        0.349741E-12
    0.356667E-01   -0.773925E-12     0.00000        0.564108E-12
    0.358333E-01   -0.765646E-12     0.00000        0.385003E-12
    0.360000E-01   -0.757712E-12     0.00000        0.385138E-12
    0.361667E-01   -0.750282E-12     0.00000        0.448041E-12
    0.363333E-01   -0.743480E-12     0.00000        0.529585E-12
    0.365000E-01   -0.737393E-12     0.00000        0.708670E-12
    0.366667E-01   -0.732072E-12     0.00000        0.743074E-12
    0.368333E-01   -0.727539E-12     0.00000        0.495679E-12
    0.370000E-01   -0.723793E-12     0.00000        0.461698E-12
    0.371667E-01   -0.720821E-12     0.00000        0.566439E-12
    0.373333E-01   -0.718605E-12     0.00000        0.749809E-12
    0.375000E-01   -0.717126E-12     0.00000        0.643720E-12
    0.376667E-01   -0.716369E-12     0.00000        0.507844E-12
    0.378333E-01   -0.716327E-12     0.00000        0.553475E-12
    0.380000E-01   -0.716998E-12     0.00000        0.536804E-12
    0.381667E-01   -0.718388E-12     0.00000        0.573078E-12
    0.383333E-01   -0.720508E-12     0.00000        0.568746E-12
    0.385000E-01   -0.723372E-12     0.00000        0.787539E-12
    0.386667E-01   -0.726994E-12     0.00000        0.797860E-12
    0.388333E-01   -0.731380E-12     0.00000        0.853661E-12
    0.390000E-01   -0.736519E-12     0.00000        0.760352E-12
    0.391667E-01   -0.742376E-12     0.00000        0.591117E-12
    0.393333E-01   -0.748879E-12     0.00000        0.864122E-12
    0.395000E-01   -0.755914E-12     0.00000        0.719861E-12
    0.396667E-01   -0.763318E-12     0.00000        0.661802E-12
    0.398333E-01   -0.770883E-12     0.00000        0.644516E-12
    0.400000E-01   -0.778361E-12     0.00000        0.617182E-12
    0.401667E-01   -0.785477E-12     0.00000        0.578456E-12
    0.403333E-01   -0.791950E-12     0.00000        0.668662E-12
    0.405000E-01   -0.797505E-12     0.00000        0.584341E-12
    0.406667E-01   -0.801898E-12     0.00000        0.607685E-12
    0.408333E-01   -0.804934E-12     0.00000        0.592798E-12
    0.410000E-01   -0.806477E-12     0.00000        0.596091E-12
    0.411667E-01   -0.806465E-12     0.00000        0.589815E-12
    0.413333E-01   -0.804915E-12     0.00000        0.591392E-12
    0.415000E-01   -0.801920E-12     0.00000        0.569167E-12
    0.416667E-01   -0.797650E-12     0.00000        0.647039E-12
    0.418333E-01   -0.792339E-12     0.00000        0.873949E-12
    0.420000E-01   -0.786272E-12     0.00000        0.720437E-12
    0.421667E-01   -0.779767E-12     0.00000        0.614937E-12
    0.423333E-01   -0.773153E-12     0.00000        0.636582E-12
    0.425000E-01   -0.766747E-12     0.00000        0.605295E-12
    0.426667E-01   -0.760829E-12     0.00000        0.583698E-12
    0.428333E-01   -0.755615E-12     0.00000        0.581043E-12
    0.430000E-01   -0.751241E-12     0.00000        0.633897E-12
    0.431667E-01   -0.747741E-12     0.00000        0.588254E-12
    0.433333E-01   -0.745044E-12     0.00000        0.316316E-12
    0.435000E-01   -0.742990E-12     0.00000        0.678456E-12
    0.436667E-01   -0.741399E-12     0.00000        0.541735E-12
    0.438333E-01   -0.740155E-12     0.00000        0.527283E-12
    0.440000E-01   -0.739249E-12     0.00000        0.608154E-12
    0.441667E-01   -0.738518E-12     0.00000        0.602353E-12
    0.443333E-01   -0.738303E-12     0.00000        0.613860E-12
    0.445000E-01   -0.738293E-12     0.00000        0.584853E-12
    0.446667E-01   -0.738750E-12     0.00000        0.553609E-12
    0.448333E-01   -0.739512E-12     0.00000        0.493420E-12
    0.450000E-01   -0.740532E-12     0.00000        0.437474E-12
    0.451667E-01   -0.741883E-12     0.00000        0.360414E-12
    0.453333E-01   -0.743607E-12     0.00000        0.377838E-12
    0.455000E-01   -0.745854E-12     0.00000        0.377408E-12
    0.456667E-01   -0.748807E-12     0.00000        0.525071E-12
    0.458333E-01   -0.752597E-12     0.00000        0.551383E-12
    0.460000E-01   -0.757261E-12     0.00000        0.321312E-12
    0.461667E-01   -0.762730E-12     0.00000        0.423504E-12
    0.463333E-01   -0.768840E-12     0.00000        0.428771E-12
    0.465000E-01   -0.775349E-12     0.00000        0.365070E-12
    0.466667E-01   -0.781963E-12     0.00000        0.529028E-12
    0.468333E-01   -0.788359E-12     0.00000        0.504606E-12
    0.470000E-01   -0.794208E-12     0.00000        0.457446E-12
    0.471667E-01   -0.799202E-12     0.00000        0.523068E-12
    0.473333E-01   -0.803070E-12     0.00000        0.585377E-12
    0.475000E-01   -0.805598E-12     0.00000        0.621296E-12
    0.476667E-01   -0.806642E-12     0.00000        0.805336E-12
    0.478333E-01   -0.806134E-12     0.00000        0.575880E-12
    0.480000E-01   -0.804082E-12     0.00000        0.498213E-12
    0.481667E-01   -0.800576E-12     0.00000        0.752180E-12
    0.483333E-01   -0.795771E-12     0.00000        0.534265E-12
    0.485000E-01   -0.789881E-12     0.00000        0.385485E-12
    0.486667E-01   -0.783163E-12     0.00000        0.413382E-12
    0.488333E-01   -0.775894E-12     0.00000        0.425842E-12
    0.490000E-01   -0.768358E-12     0.00000        0.397527E-12
    0.491667E-01   -0.760821E-12     0.00000        0.494066E-12
    0.493333E-01   -0.753520E-12     0.00000        0.524734E-12
    0.495000E-01   -0.746646E-12     0.00000        0.459726E-12
    0.496667E-01   -0.740349E-12     0.00000        0.381792E-12
    0.498333E-01   -0.734727E-12     0.00000        0.560806E-12
    0.500000E-01   -0.729841E-12     0.00000        0.724049E-12
    0.501667E-01   -0.725724E-12     0.00000        0.639252E-12
    0.503333E-01   -0.722391E-12     0.00000        0.515069E-12
    0.505000E-01   -0.719868E-12     0.00000        0.543786E-12
    0.506667E-01   -0.718225E-12     0.00000        0.609517E-12
    0.508333E-01   -0.717651E-12     0.00000        0.660006E-12
    0.510000E-01   -0.718577E-12     0.00000        0.632395E-12
    0.511667E-01   -0.721789E-12     0.00000        0.756150E-12
    0.513333E-01   -0.727842E-12     0.00000        0.769065E-12
    0.515000E-01   -0.737512E-12     0.00000        0.673976E-12
    0.516667E-01   -0.750593E-12     0.00000        0.652278E-12
    0.518333E-01   -0.766482E-12     0.00000        0.611341E-12
    0.520000E-01   -0.783827E-12     0.00000        0.594121E-12
    0.521667E-01   -0.800924E-12     0.00000        0.576838E-12
    0.523333E-01   -0.816178E-12     0.00000        0.667645E-12
    0.525000E-01   -0.828470E-12     0.00000        0.671555E-12
    0.526667E-01   -0.837372E-12     0.00000        0.621504E-12
    0.528333E-01   -0.843186E-12     0.00000        0.524988E-12
    0.530000E-01   -0.846705E-12     0.00000        0.576519E-12
    0.531667E-01   -0.848851E-12     0.00000        0.723575E-12
    0.533333E-01   -0.850376E-12     0.00000        0.755295E-12
    0.535000E-01   -0.851768E-12     0.00000        0.756641E-12
    0.536667E-01   -0.853246E-12     0.00000        0.668878E-12
    0.538333E-01   -0.854818E-12     0.00000        0.652500E-12
    0.540000E-01   -0.856419E-12     0.00000        0.620308E-12
    0.541667E-01   -0.857901E-12     0.00000        0.547476E-12
    0.543333E-01   -0.859184E-12     0.00000        0.461082E-12
    0.545000E-01   -0.860216E-12     0.00000        0.384530E-12
    0.546667E-01   -0.861004E-12     0.00000        0.448939E-12
    0.548333E-01   -0.861586E-12     0.00000        0.596394E-12
    0.550000E-01   -0.861997E-12     0.00000        0.316575E-12
    0.551667E-01   -0.862267E-12     0.00000        0.299585E-12
    0.553333E-01   -0.862415E-12     0.00000        0.636518E-12
    0.555000E-01   -0.862460E-12     0.00000        0.642291E-12
    0.556667E-01   -0.862412E-12     0.00000        0.277384E-12
    0.558333E-01   -0.862277E-12     0.00000        0.436865E-12
    0.560000E-01   -0.862052E-12     0.00000        0.621353E-12
    0.561667E-01   -0.861730E-12     0.00000        0.557600E-12
    0.563333E-01   -0.861299E-12     0.00000        0.402028E-12
    0.565000E-01   -0.860748E-12     0.00000        0.399105E-12
    0.566667E-01   -0.860072E-12     0.00000        0.417873E-12
    0.568333E-01   -0.859277E-12     0.00000        0.488522E-12
    0.570000E-01   -0.858388E-12     0.00000        0.581989E-12
    0.571667E-01   -0.857448E-12     0.00000        0.720520E-12
    0.573333E-01   -0.856518E-12     0.00000        0.726804E-12
    0.575000E-01   -0.855670E-12     0.00000        0.553924E-12
    0.576667E-01   -0.854981E-12     0.00000        0.565276E-12
    0.578333E-01   -0.854513E-12     0.00000        0.544925E-12
    0.580000E-01   -0.854311E-12     0.00000        0.527562E-12
    0.581667E-01   -0.854390E-12     0.00000        0.488294E-12
    0.583333E-01   -0.854731E-12     0.00000        0.513060E-12
    0.585000E-01   -0.855289E-12     0.00000        0.387946E-12
    0.586667E-01   -0.855996E-12     0.00000        0.391202E-12
    0.588333E-01   -0.856776E-12     0.00000        0.574295E-12
    0.590000E-01   -0.857555E-12     0.00000        0.747503E-12
    0.591667E-01   -0.858271E-12     0.00000        0.548064E-12
    0.593333E-01   -0.858881E-12     0.00000        0.471601E-12
    0.595000E-01   -0.859364E-12     0.00000        0.724991E-12
    0.596667E-01   -0.859717E-12     0.00000        0.792494E-12
    0.598333E-01   -0.859947E-12     0.00000        0.540550E-12
    0.600000E-01   -0.860066E-12     0.00000        0.406628E-12
    0.601667E-01   -0.860082E-12     0.00000        0.411541E-12
    0.603333E-01   -0.859999E-12     0.00000        0.409690E-12
    0.605000E-01   -0.859806E-12     0.00000        0.453279E-12
    0.606667E-01   -0.859496E-12     0.00000        0.457083E-12
    0.608333E-01   -0.859057E-12     0.00000        0.472943E-12
    0.610000E-01   -0.858487E-12     0.00000        0.532143E-12
    0.611667E-01   -0.857803E-12     0.00000        0.579263E-12
    0.613333E-01   -0.857039E-12     0.00000        0.539040E-12
